userId,itemId,actual_rating,ffnn_predicted_rating
4091,76007,0.0,3.0
4091,85184,0.0,4.0
4091,78167,0.0,3.0
4091,76263,0.0,3.0
4091,70168,0.0,3.0
4091,71234,0.0,2.0
4091,74817,0.0,4.0
4091,75803,0.0,3.0
4091,70120,0.0,3.0
4091,71959,0.0,3.0
4091,71786,0.0,2.0
4091,71944,0.0,4.0
4091,85628,0.0,3.0
4091,71004,0.0,3.0
4091,83908,0.0,4.0
4091,72181,0.0,3.0
4091,75058,0.0,4.0
4091,80363,0.0,3.0
4091,83295,0.0,2.0
4091,80397,0.0,3.0
4091,81031,0.0,3.0
4091,85294,0.0,3.0
4091,69856,0.0,3.0
4091,77117,0.0,3.0
4091,80374,0.0,2.0
4091,72390,0.0,5.0
4091,84144,0.0,2.0
4091,75464,0.0,3.0
4091,80895,0.0,3.0
4091,83921,0.0,2.0
4091,82046,0.0,3.0
4091,85468,0.0,2.0
4091,81090,0.0,3.0
4091,69725,0.0,3.0
4091,74472,0.0,3.0
4091,84595,0.0,3.0
4091,83622,0.0,3.0
4091,74668,0.0,2.0
4091,73831,0.0,2.0
4091,71322,0.0,2.0
4091,77870,0.0,3.0
4091,69906,0.0,3.0
4091,79457,0.0,2.0
4091,74725,0.0,4.0
4091,79529,0.0,3.0
4091,83936,0.0,3.0
4091,71132,0.0,2.0
4091,82164,0.0,4.0
4091,69959,0.0,3.0
4091,71688,0.0,2.0
4091,76670,0.0,3.0
4091,77894,0.0,3.0
4091,84210,0.0,3.0
4091,76352,0.0,4.0
4091,84094,0.0,3.0
4091,85253,0.0,3.0
4091,79817,0.0,3.0
4091,75428,0.0,3.0
4091,76870,0.0,4.0
4091,83040,0.0,3.0
4091,71784,0.0,3.0
4091,71950,0.0,4.0
4091,75151,0.0,3.0
4091,69690,0.0,2.0
4091,74232,0.0,2.0
4091,77433,0.0,3.0
4091,81409,0.0,2.0
4091,82097,0.0,3.0
4091,73597,0.0,3.0
4091,84913,0.0,4.0
4091,74409,0.0,2.0
4091,77186,0.0,3.0
4091,71724,0.0,4.0
4091,75647,0.0,3.0
4091,70692,0.0,2.0
4091,84658,0.0,2.0
4091,76635,0.0,2.0
4091,70658,0.0,3.0
4091,84266,0.0,3.0
4091,73260,0.0,3.0
4091,81474,0.0,2.0
4091,83110,0.0,4.0
4091,70960,0.0,3.0
4091,75953,0.0,2.0
4091,81019,0.0,3.0
4091,75698,0.0,3.0
4091,84666,0.0,3.0
4091,83087,0.0,3.0
4091,74281,0.0,2.0
4091,69886,0.0,3.0
4091,75971,0.0,2.0
4091,84882,0.0,4.0
4091,75487,0.0,2.0
4091,76343,0.0,4.0
4091,78545,0.0,3.0
4091,83156,0.0,3.0
4091,81035,0.0,2.0
4091,74567,0.0,3.0
4091,73070,0.0,3.0
4091,78214,0.0,4.0
4091,78262,0.0,3.0
4091,80820,0.0,4.0
4091,85701,0.0,3.0
4091,82563,0.0,3.0
4091,78243,0.0,3.0
4091,85285,0.0,5.0
4091,73296,0.0,2.0
4091,80677,0.0,5.0
4091,75789,0.0,4.0
4091,72812,0.0,3.0
4091,78947,0.0,3.0
4091,74274,0.0,3.0
4091,69703,0.0,2.0
4091,81336,0.0,3.0
4091,71290,0.0,3.0
4091,73586,0.0,2.0
4091,75688,0.0,3.0
4234,80225,0.0,3.0
4234,78657,0.0,3.0
4234,77673,0.0,3.0
4234,74454,0.0,3.0
4234,76677,0.0,3.0
4234,71350,0.0,5.0
4234,78979,0.0,5.0
4234,81198,0.0,4.0
4234,71537,0.0,2.0
4234,83433,0.0,4.0
4234,84451,0.0,5.0
4234,75952,0.0,5.0
4234,78511,0.0,4.0
4234,75470,0.0,4.0
4234,69704,0.0,3.0
4234,81423,0.0,4.0
4234,85240,0.0,5.0
4234,77527,0.0,3.0
4234,82355,0.0,3.0
4234,77233,0.0,3.0
4234,69892,0.0,4.0
4234,84512,0.0,4.0
4234,76156,0.0,4.0
4234,74231,0.0,3.0
4234,71925,0.0,4.0
4234,73225,0.0,5.0
4234,81269,0.0,4.0
4234,69605,0.0,4.0
4234,75674,0.0,4.0
4234,77293,0.0,5.0
4234,69893,0.0,4.0
4234,85751,0.0,3.0
4234,76801,0.0,3.0
4234,75085,0.0,4.0
4234,83555,0.0,4.0
4234,77571,0.0,5.0
4234,71671,0.0,3.0
4234,69751,0.0,3.0
4234,76300,0.0,4.0
4234,80386,0.0,3.0
4234,75462,0.0,4.0
4234,83183,0.0,5.0
4234,82976,0.0,4.0
4234,73020,0.0,4.0
4234,85280,0.0,3.0
4234,79225,0.0,5.0
4234,76007,0.0,4.0
4234,85184,0.0,5.0
4234,78167,0.0,3.0
4234,76263,0.0,4.0
4234,70168,0.0,4.0
4234,71234,0.0,3.0
4234,74817,0.0,5.0
4234,75803,0.0,4.0
4234,70120,0.0,4.0
4234,71959,0.0,4.0
4234,71786,0.0,3.0
4234,71944,0.0,4.0
4234,85628,0.0,4.0
4234,71004,0.0,3.0
4234,83908,0.0,5.0
4234,72181,0.0,4.0
4234,75058,0.0,5.0
4234,80363,0.0,4.0
4234,83295,0.0,3.0
4234,80397,0.0,3.0
4234,81031,0.0,4.0
4234,85294,0.0,4.0
4234,69856,0.0,3.0
4234,77117,0.0,4.0
4234,80374,0.0,3.0
4234,72390,0.0,5.0
4234,84144,0.0,3.0
4234,75464,0.0,4.0
4234,80895,0.0,4.0
4234,83921,0.0,3.0
4234,82046,0.0,4.0
4234,85468,0.0,3.0
4234,81090,0.0,4.0
4234,69725,0.0,4.0
4234,74472,0.0,4.0
4234,84595,0.0,3.0
4234,83622,0.0,4.0
4234,74668,0.0,3.0
4234,73831,0.0,3.0
4234,71322,0.0,3.0
4234,77870,0.0,4.0
4234,69906,0.0,4.0
4234,79457,0.0,3.0
4234,74725,0.0,5.0
4234,79529,0.0,4.0
4234,83936,0.0,3.0
4234,71132,0.0,3.0
4234,82164,0.0,5.0
4234,69959,0.0,4.0
4234,71688,0.0,3.0
4234,76670,0.0,4.0
4234,77894,0.0,4.0
4234,84210,0.0,4.0
4234,76352,0.0,4.0
4234,84094,0.0,4.0
4234,85253,0.0,4.0
4234,79817,0.0,4.0
4234,75428,0.0,4.0
4234,76870,0.0,5.0
4234,83040,0.0,4.0
4234,71784,0.0,4.0
4234,71950,0.0,5.0
4234,75151,0.0,4.0
4234,69690,0.0,3.0
4234,74232,0.0,3.0
4234,77433,0.0,4.0
4234,81409,0.0,2.0
4234,82097,0.0,4.0
4234,73597,0.0,3.0
4234,84913,0.0,5.0
4234,74409,0.0,3.0
4234,77186,0.0,4.0
4234,71724,0.0,5.0
4234,75647,0.0,4.0
4234,70692,0.0,3.0
4234,84658,0.0,3.0
4234,76635,0.0,3.0
4234,70658,0.0,4.0
4234,84266,0.0,3.0
4234,73260,0.0,4.0
4234,81474,0.0,3.0
4234,83110,0.0,4.0
4234,70960,0.0,3.0
4234,75953,0.0,3.0
4234,81019,0.0,4.0
4234,75698,0.0,4.0
4234,84666,0.0,3.0
4234,83087,0.0,3.0
4234,74281,0.0,3.0
4234,69886,0.0,4.0
4234,75971,0.0,3.0
4234,84882,0.0,4.0
4234,75487,0.0,3.0
4234,76343,0.0,5.0
4234,78545,0.0,4.0
4234,83156,0.0,3.0
4234,81035,0.0,3.0
4234,74567,0.0,3.0
4234,73070,0.0,3.0
4234,78214,0.0,5.0
4234,78262,0.0,4.0
4234,80820,4.0,5.0
4234,85701,0.0,4.0
4234,82563,0.0,4.0
4234,78243,0.0,4.0
4234,85285,0.0,5.0
4234,73296,0.0,3.0
4234,80677,0.0,5.0
4234,75789,0.0,5.0
4234,72812,0.0,4.0
4234,78947,0.0,3.0
4234,74274,0.0,3.0
4234,69703,0.0,3.0
4234,81336,0.0,4.0
4234,71290,0.0,3.0
4234,73586,0.0,3.0
4234,75688,0.0,4.0
4264,80225,0.0,2.0
4264,78657,0.0,2.0
4264,77673,0.0,2.0
4264,74454,0.0,2.0
4264,76677,0.0,2.0
4264,71350,0.0,3.0
4264,78979,0.0,3.0
4264,81198,0.0,3.0
4264,71537,0.0,1.0
4264,83433,0.0,3.0
4264,84451,0.0,4.0
4264,75952,0.0,3.0
4264,78511,0.0,2.0
4264,75470,0.0,2.0
4264,69704,0.0,2.0
4264,81423,0.0,3.0
4264,85240,0.0,3.0
4264,77527,0.0,2.0
4264,82355,0.0,2.0
4264,77233,0.0,2.0
4264,69892,0.0,2.0
4264,84512,0.0,2.0
4264,76156,0.0,2.0
4264,74231,0.0,2.0
4264,71925,0.0,3.0
4264,73225,0.0,4.0
4264,81269,0.0,2.0
4264,69605,0.0,2.0
4264,75674,0.0,3.0
4264,77293,0.0,4.0
4264,69893,0.0,2.0
4264,85751,0.0,2.0
4264,76801,0.0,1.0
4264,75085,0.0,3.0
4264,83555,0.0,3.0
4264,77571,0.0,3.0
4264,71671,0.0,2.0
4264,69751,0.0,2.0
4264,76300,0.0,2.0
4264,80386,0.0,2.0
4264,75462,0.0,2.0
4264,83183,0.0,3.0
4264,82976,0.0,2.0
4264,73020,0.0,2.0
4264,85280,0.0,2.0
4264,79225,0.0,3.0
4264,76007,0.0,2.0
4264,85184,0.0,3.0
4264,78167,0.0,2.0
4264,76263,0.0,3.0
4264,70168,0.0,3.0
4264,71234,0.0,2.0
4264,74817,0.0,3.0
4264,75803,0.0,2.0
4264,70120,0.0,3.0
4264,71959,0.0,2.0
4264,71786,0.0,2.0
4264,71944,0.0,3.0
4264,85628,0.0,2.0
4264,71004,0.0,2.0
4264,83908,0.0,4.0
4264,72181,0.0,2.0
4264,75058,0.0,4.0
4264,80363,0.0,3.0
4264,83295,0.0,1.0
4264,80397,0.0,2.0
4264,81031,0.0,2.0
4264,85294,0.0,2.0
4264,69856,0.0,2.0
4264,77117,0.0,2.0
4264,80374,0.0,2.0
4264,72390,0.0,4.0
4264,84144,0.0,2.0
4264,75464,0.0,2.0
4264,80895,0.0,2.0
4264,83921,0.0,2.0
4264,82046,0.0,2.0
4264,85468,0.0,2.0
4264,81090,0.0,2.0
4264,69725,0.0,2.0
4264,74472,0.0,2.0
4264,84595,0.0,2.0
4264,83622,0.0,2.0
4264,74668,0.0,1.0
4264,73831,0.0,1.0
4264,71322,0.0,2.0
4264,77870,0.0,2.0
4264,69906,0.0,2.0
4264,79457,0.0,2.0
4264,74725,0.0,3.0
4264,79529,0.0,3.0
4264,83936,0.0,2.0
4264,71132,0.0,1.0
4264,82164,0.0,3.0
4264,69959,0.0,2.0
4264,71688,0.0,1.0
4264,76670,0.0,2.0
4264,77894,0.0,2.0
4264,84210,0.0,2.0
4264,76352,0.0,3.0
4264,84094,0.0,2.0
4264,85253,0.0,2.0
4264,79817,0.0,2.0
4264,75428,0.0,2.0
4264,76870,0.0,3.0
4264,83040,0.0,2.0
4264,71784,0.0,2.0
4264,71950,0.0,3.0
4264,75151,0.0,2.0
4264,69690,0.0,2.0
4264,74232,0.0,2.0
4264,77433,0.0,2.0
4264,81409,0.0,1.0
4264,82097,0.0,3.0
4264,73597,0.0,2.0
4264,84913,0.0,3.0
4264,74409,0.0,2.0
4264,77186,0.0,3.0
4264,71724,0.0,3.0
4264,75647,0.0,3.0
4264,70692,0.0,2.0
4264,84658,0.0,2.0
4264,76635,0.0,2.0
4264,70658,0.0,2.0
4264,84266,0.0,2.0
4264,73260,0.0,2.0
4264,81474,0.0,2.0
4264,83110,0.0,3.0
4264,70960,0.0,2.0
4264,75953,0.0,2.0
4264,81019,0.0,2.0
4264,75698,0.0,2.0
4264,84666,0.0,2.0
4264,83087,0.0,2.0
4264,74281,0.0,2.0
4264,69886,0.0,2.0
4264,75971,0.0,2.0
4264,84882,0.0,3.0
4264,75487,0.0,2.0
4264,76343,0.0,4.0
4264,78545,0.0,2.0
4264,83156,0.0,2.0
4264,81035,1.0,1.0
4264,74567,0.0,2.0
4264,73070,0.0,2.0
4264,78214,0.0,3.0
4264,78262,0.0,2.0
4264,80820,0.0,3.0
4264,85701,0.0,2.0
4264,82563,0.0,3.0
4264,78243,0.0,2.0
4264,85285,0.0,4.0
4264,73296,0.0,2.0
4264,80677,0.0,4.0
4264,75789,0.0,3.0
4264,72812,0.0,2.0
4264,78947,0.0,2.0
4264,74274,0.0,2.0
4264,69703,0.0,2.0
4264,81336,0.0,3.0
4264,71290,0.0,2.0
4264,73586,0.0,1.0
4264,75688,0.0,2.0
4325,80225,0.0,2.0
4325,78657,0.0,2.0
4325,77673,0.0,2.0
4325,74454,0.0,2.0
4325,76677,0.0,2.0
4325,71350,0.0,3.0
4325,78979,0.0,3.0
4325,81198,0.0,3.0
4325,71537,0.0,1.0
4325,83433,0.0,3.0
4325,84451,0.0,3.0
4325,75952,0.0,3.0
4325,78511,0.0,2.0
4325,75470,0.0,2.0
4325,69704,0.0,2.0
4325,81423,0.0,3.0
4325,85240,0.0,3.0
4325,77527,0.0,2.0
4325,82355,0.0,2.0
4325,77233,0.0,2.0
4325,69892,0.0,2.0
4325,84512,0.0,2.0
4325,76156,0.0,2.0
4325,74231,0.0,2.0
4325,71925,0.0,3.0
4325,73225,0.0,4.0
4325,81269,0.0,2.0
4325,69605,0.0,2.0
4325,75674,0.0,3.0
4325,77293,0.0,4.0
4325,69893,0.0,2.0
4325,85751,0.0,2.0
4325,76801,0.0,1.0
4325,75085,0.0,3.0
4325,83555,0.0,3.0
4325,77571,0.0,3.0
4325,71671,0.0,2.0
4325,69751,0.0,2.0
4325,76300,0.0,2.0
4325,80386,0.0,2.0
4325,75462,0.0,2.0
4325,83183,0.0,3.0
4325,82976,0.0,2.0
4325,73020,0.0,2.0
4325,85280,0.0,2.0
4325,79225,0.0,3.0
4325,76007,0.0,2.0
4325,85184,0.0,3.0
4325,78167,0.0,2.0
4325,76263,0.0,3.0
4325,70168,0.0,3.0
4325,71234,0.0,2.0
4325,74817,0.0,3.0
4325,75803,0.0,2.0
4325,70120,0.0,3.0
4325,71959,0.0,2.0
4325,71786,0.0,2.0
4325,71944,0.0,3.0
4325,85628,0.0,2.0
4325,71004,0.0,2.0
4325,83908,0.0,4.0
4325,72181,0.0,2.0
4325,75058,0.0,4.0
4325,80363,0.0,3.0
4325,83295,0.0,1.0
4325,80397,0.0,2.0
4325,81031,0.0,2.0
4325,85294,0.0,2.0
4325,69856,0.0,2.0
4325,77117,0.0,2.0
4325,80374,3.0,2.0
4325,72390,0.0,4.0
4325,84144,0.0,2.0
4325,75464,0.0,2.0
4325,80895,0.0,2.0
4325,83921,0.0,2.0
4325,82046,0.0,2.0
4325,85468,0.0,2.0
4325,81090,0.0,2.0
4325,69725,0.0,2.0
4325,74472,0.0,2.0
4325,84595,0.0,2.0
4325,83622,0.0,2.0
4325,74668,0.0,1.0
4325,73831,0.0,1.0
4325,71322,0.0,2.0
4325,77870,0.0,2.0
4325,69906,0.0,2.0
4325,79457,0.0,2.0
4325,74725,0.0,3.0
4325,79529,0.0,3.0
4325,83936,0.0,2.0
4325,71132,0.0,1.0
4325,82164,0.0,3.0
4325,69959,0.0,2.0
4325,71688,0.0,1.0
4325,76670,0.0,2.0
4325,77894,0.0,2.0
4325,84210,0.0,2.0
4325,76352,0.0,3.0
4325,84094,0.0,2.0
4325,85253,0.0,2.0
4325,79817,0.0,2.0
4325,75428,0.0,2.0
4325,76870,0.0,3.0
4325,83040,0.0,2.0
4325,71784,0.0,2.0
4325,71950,0.0,3.0
4325,75151,0.0,2.0
4325,69690,0.0,2.0
4325,74232,0.0,2.0
4325,77433,0.0,2.0
4325,81409,0.0,1.0
4325,82097,0.0,3.0
4325,73597,0.0,2.0
4325,84913,0.0,3.0
4325,74409,0.0,2.0
4325,77186,0.0,3.0
4325,71724,0.0,3.0
4325,75647,0.0,3.0
4325,70692,0.0,2.0
4325,84658,0.0,2.0
4325,76635,0.0,2.0
4325,70658,0.0,2.0
4325,84266,0.0,2.0
4325,73260,0.0,2.0
4325,81474,0.0,2.0
4325,83110,0.0,3.0
4325,70960,0.0,2.0
4325,75953,0.0,2.0
4325,81019,0.0,2.0
4325,75698,0.0,2.0
4325,84666,0.0,2.0
4325,83087,0.0,2.0
4325,74281,0.0,2.0
4325,69886,0.0,2.0
4325,75971,0.0,2.0
4325,84882,0.0,3.0
4325,75487,0.0,2.0
4325,76343,0.0,4.0
4325,78545,0.0,2.0
4325,83156,0.0,2.0
4325,81035,0.0,1.0
4325,74567,0.0,2.0
4325,73070,0.0,2.0
4325,78214,0.0,3.0
4325,78262,0.0,2.0
4325,80820,0.0,3.0
4325,85701,0.0,2.0
4325,82563,0.0,3.0
4325,78243,0.0,2.0
4325,85285,0.0,4.0
4325,73296,0.0,2.0
4325,80677,0.0,4.0
4325,75789,0.0,3.0
4325,72812,0.0,2.0
4325,78947,0.0,2.0
4325,74274,0.0,2.0
4325,69703,0.0,2.0
4325,81336,0.0,3.0
4325,71290,0.0,2.0
4325,73586,0.0,1.0
4325,75688,0.0,2.0
4436,80225,0.0,3.0
4436,78657,0.0,3.0
4436,77673,0.0,3.0
4436,74454,0.0,2.0
4436,76677,0.0,3.0
4436,71350,0.0,4.0
4436,78979,0.0,4.0
4436,81198,0.0,3.0
4436,71537,0.0,2.0
4436,83433,0.0,3.0
4436,84451,0.0,4.0
4436,75952,0.0,4.0
4436,78511,0.0,3.0
4436,75470,0.0,3.0
4436,69704,0.0,2.0
4436,81423,0.0,3.0
4436,85240,0.0,4.0
4436,77527,0.0,2.0
4436,82355,0.0,2.0
4436,77233,0.0,3.0
4436,69892,0.0,3.0
4436,84512,0.0,3.0
4436,76156,0.0,3.0
4436,74231,0.0,2.0
4436,71925,0.0,3.0
4436,73225,0.0,4.0
4436,81269,0.0,3.0
4436,69605,0.0,3.0
4436,75674,0.0,4.0
4436,77293,0.0,4.0
4436,69893,0.0,3.0
4436,85751,0.0,3.0
4436,76801,0.0,2.0
4436,75085,0.0,4.0
4436,83555,0.0,3.0
4436,77571,0.0,4.0
4436,71671,0.0,3.0
4436,69751,0.0,2.0
4436,76300,0.0,3.0
4436,80386,0.0,2.0
4436,75462,0.0,3.0
4436,83183,0.0,4.0
4436,82976,0.0,3.0
4436,73020,0.0,3.0
4436,85280,0.0,3.0
4436,79225,0.0,4.0
4436,76007,0.0,3.0
4436,85184,0.0,4.0
4436,78167,0.0,3.0
4436,76263,0.0,3.0
4436,70168,0.0,3.0
4436,71234,0.0,2.0
4436,74817,0.0,4.0
4436,75803,0.0,3.0
4436,70120,0.0,4.0
4436,71959,0.0,3.0
4436,71786,0.0,2.0
4436,71944,0.0,4.0
4436,85628,0.0,3.0
4436,71004,0.0,3.0
4436,83908,0.0,4.0
4436,72181,0.0,3.0
4436,75058,0.0,4.0
4436,80363,0.0,3.0
4436,83295,0.0,2.0
4436,80397,0.0,3.0
4436,81031,2.0,3.0
4436,85294,0.0,3.0
4436,69856,0.0,3.0
4436,77117,0.0,3.0
4436,80374,0.0,2.0
4436,72390,0.0,5.0
4436,84144,0.0,3.0
4436,75464,0.0,3.0
4436,80895,0.0,3.0
4436,83921,0.0,2.0
4436,82046,0.0,3.0
4436,85468,0.0,2.0
4436,81090,0.0,3.0
4436,69725,0.0,3.0
4436,74472,0.0,3.0
4436,84595,0.0,3.0
4436,83622,0.0,3.0
4436,74668,0.0,2.0
4436,73831,0.0,2.0
4436,71322,0.0,2.0
4436,77870,0.0,3.0
4436,69906,0.0,3.0
4436,79457,0.0,2.0
4436,74725,0.0,4.0
4436,79529,0.0,3.0
4436,83936,0.0,3.0
4436,71132,0.0,2.0
4436,82164,0.0,4.0
4436,69959,0.0,3.0
4436,71688,0.0,2.0
4436,76670,0.0,3.0
4436,77894,0.0,3.0
4436,84210,0.0,3.0
4436,76352,0.0,4.0
4436,84094,0.0,3.0
4436,85253,0.0,3.0
4436,79817,0.0,3.0
4436,75428,0.0,3.0
4436,76870,0.0,4.0
4436,83040,0.0,3.0
4436,71784,0.0,3.0
4436,71950,0.0,4.0
4436,75151,0.0,3.0
4436,69690,0.0,2.0
4436,74232,0.0,2.0
4436,77433,0.0,3.0
4436,81409,0.0,2.0
4436,82097,0.0,3.0
4436,73597,0.0,3.0
4436,84913,0.0,4.0
4436,74409,0.0,2.0
4436,77186,0.0,3.0
4436,71724,0.0,4.0
4436,75647,0.0,4.0
4436,70692,0.0,2.0
4436,84658,0.0,2.0
4436,76635,0.0,3.0
4436,70658,0.0,3.0
4436,84266,0.0,3.0
4436,73260,0.0,3.0
4436,81474,0.0,2.0
4436,83110,0.0,4.0
4436,70960,0.0,3.0
4436,75953,0.0,2.0
4436,81019,0.0,3.0
4436,75698,0.0,3.0
4436,84666,0.0,3.0
4436,83087,0.0,3.0
4436,74281,0.0,2.0
4436,69886,0.0,3.0
4436,75971,0.0,2.0
4436,84882,0.0,4.0
4436,75487,0.0,2.0
4436,76343,0.0,5.0
4436,78545,0.0,3.0
4436,83156,0.0,3.0
4436,81035,0.0,2.0
4436,74567,0.0,3.0
4436,73070,0.0,3.0
4436,78214,0.0,4.0
4436,78262,0.0,3.0
4436,80820,0.0,4.0
4436,85701,0.0,3.0
4436,82563,0.0,3.0
4436,78243,0.0,3.0
4436,85285,0.0,5.0
4436,73296,0.0,2.0
4436,80677,0.0,5.0
4436,75789,0.0,4.0
4436,72812,0.0,3.0
4436,78947,0.0,3.0
4436,74274,0.0,3.0
4436,69703,0.0,2.0
4436,81336,0.0,3.0
4436,71290,0.0,3.0
4436,73586,0.0,2.0
4436,75688,0.0,3.0
4449,80225,0.0,3.0
4449,78657,0.0,2.0
4449,77673,0.0,3.0
4449,74454,0.0,2.0
4449,76677,0.0,3.0
4449,71350,0.0,4.0
4449,78979,0.0,4.0
4449,81198,0.0,3.0
4449,71537,0.0,2.0
4449,83433,0.0,3.0
4449,84451,0.0,4.0
4449,75952,0.0,4.0
4449,78511,3.0,3.0
4449,75470,0.0,3.0
4449,69704,0.0,2.0
4449,81423,0.0,3.0
4449,85240,0.0,4.0
4449,77527,0.0,2.0
4449,82355,0.0,2.0
4449,77233,0.0,3.0
4449,69892,0.0,3.0
4449,84512,0.0,3.0
4449,76156,0.0,3.0
4449,74231,0.0,2.0
4449,71925,0.0,3.0
4449,73225,0.0,4.0
4449,81269,0.0,3.0
4449,69605,0.0,3.0
4449,75674,0.0,4.0
4449,77293,0.0,4.0
4449,69893,0.0,3.0
4449,85751,0.0,3.0
4449,76801,0.0,2.0
4449,75085,0.0,3.0
4449,83555,0.0,3.0
4449,77571,0.0,4.0
4449,71671,0.0,3.0
4449,69751,0.0,2.0
4449,76300,0.0,3.0
4449,80386,0.0,2.0
4449,75462,0.0,3.0
4449,83183,0.0,4.0
4449,82976,0.0,3.0
4449,73020,0.0,3.0
4449,85280,0.0,3.0
4449,79225,0.0,4.0
4449,76007,0.0,3.0
4449,85184,0.0,4.0
4449,78167,0.0,2.0
4449,76263,0.0,3.0
4449,70168,0.0,3.0
4449,71234,0.0,2.0
4449,74817,0.0,4.0
4449,75803,0.0,3.0
4449,70120,0.0,3.0
4449,71959,0.0,3.0
4449,71786,0.0,2.0
4449,71944,0.0,4.0
4449,85628,0.0,3.0
4449,71004,0.0,3.0
4449,83908,0.0,4.0
4449,72181,0.0,3.0
4449,75058,0.0,4.0
4449,80363,0.0,3.0
4449,83295,0.0,2.0
4449,80397,0.0,2.0
4449,81031,0.0,3.0
4449,85294,0.0,3.0
4449,69856,0.0,3.0
4449,77117,0.0,3.0
4449,80374,0.0,2.0
4449,72390,0.0,4.0
4449,84144,0.0,2.0
4449,75464,0.0,3.0
4449,80895,0.0,3.0
4449,83921,0.0,2.0
4449,82046,0.0,3.0
4449,85468,0.0,2.0
4449,81090,0.0,3.0
4449,69725,0.0,3.0
4449,74472,0.0,3.0
4449,84595,0.0,2.0
4449,83622,0.0,3.0
4449,74668,0.0,2.0
4449,73831,0.0,2.0
4449,71322,0.0,2.0
4449,77870,0.0,3.0
4449,69906,0.0,3.0
4449,79457,0.0,2.0
4449,74725,0.0,4.0
4449,79529,0.0,3.0
4449,83936,0.0,3.0
4449,71132,0.0,2.0
4449,82164,0.0,4.0
4449,69959,0.0,3.0
4449,71688,0.0,2.0
4449,76670,0.0,3.0
4449,77894,0.0,3.0
4449,84210,0.0,3.0
4449,76352,0.0,4.0
4449,84094,0.0,3.0
4449,85253,0.0,3.0
4449,79817,0.0,3.0
4449,75428,0.0,3.0
4449,76870,0.0,4.0
4449,83040,0.0,3.0
4449,71784,0.0,3.0
4449,71950,0.0,4.0
4449,75151,0.0,3.0
4449,69690,0.0,2.0
4449,74232,0.0,2.0
4449,77433,0.0,3.0
4449,81409,0.0,2.0
4449,82097,0.0,3.0
4449,73597,0.0,2.0
4449,84913,0.0,4.0
4449,74409,0.0,2.0
4449,77186,0.0,3.0
4449,71724,0.0,4.0
4449,75647,0.0,3.0
4449,70692,0.0,2.0
4449,84658,0.0,2.0
4449,76635,0.0,2.0
4449,70658,0.0,3.0
4449,84266,0.0,3.0
4449,73260,0.0,3.0
4449,81474,0.0,2.0
4449,83110,0.0,4.0
4449,70960,0.0,3.0
4449,75953,0.0,2.0
4449,81019,0.0,3.0
4449,75698,0.0,3.0
4449,84666,0.0,2.0
4449,83087,0.0,3.0
4449,74281,0.0,2.0
4449,69886,0.0,3.0
4449,75971,0.0,2.0
4449,84882,0.0,4.0
4449,75487,0.0,2.0
4449,76343,0.0,4.0
4449,78545,0.0,3.0
4449,83156,0.0,3.0
4449,81035,0.0,2.0
4449,74567,0.0,3.0
4449,73070,0.0,3.0
4449,78214,0.0,4.0
4449,78262,0.0,3.0
4449,80820,0.0,4.0
4449,85701,0.0,3.0
4449,82563,0.0,3.0
4449,78243,0.0,3.0
4449,85285,0.0,5.0
4449,73296,0.0,2.0
4449,80677,0.0,5.0
4449,75789,0.0,4.0
4449,72812,0.0,3.0
4449,78947,0.0,3.0
4449,74274,0.0,3.0
4449,69703,0.0,2.0
4449,81336,0.0,3.0
4449,71290,0.0,3.0
4449,73586,0.0,2.0
4449,75688,0.0,3.0
4515,80225,0.0,2.0
4515,78657,0.0,2.0
4515,77673,0.0,3.0
4515,74454,0.0,2.0
4515,76677,0.0,3.0
4515,71350,0.0,4.0
4515,78979,0.0,4.0
4515,81198,0.0,3.0
4515,71537,0.0,2.0
4515,83433,0.0,3.0
4515,84451,0.0,4.0
4515,75952,0.0,4.0
4515,78511,0.0,3.0
4515,75470,0.0,3.0
4515,69704,0.0,2.0
4515,81423,0.0,3.0
4515,85240,0.0,4.0
4515,77527,0.0,2.0
4515,82355,0.0,2.0
4515,77233,0.0,3.0
4515,69892,0.0,3.0
4515,84512,0.0,3.0
4515,76156,0.0,3.0
4515,74231,0.0,2.0
4515,71925,0.0,3.0
4515,73225,0.0,4.0
4515,81269,0.0,3.0
4515,69605,0.0,3.0
4515,75674,0.0,3.0
4515,77293,0.0,4.0
4515,69893,0.0,3.0
4515,85751,0.0,3.0
4515,76801,0.0,2.0
4515,75085,0.0,3.0
4515,83555,0.0,3.0
4515,77571,0.0,4.0
4515,71671,0.0,3.0
4515,69751,0.0,2.0
4515,76300,0.0,3.0
4515,80386,0.0,2.0
4515,75462,0.0,3.0
4515,83183,0.0,4.0
4515,82976,0.0,3.0
4515,73020,0.0,3.0
4515,85280,0.0,3.0
4515,79225,0.0,4.0
4515,76007,0.0,3.0
4515,85184,0.0,4.0
4515,78167,0.0,2.0
4515,76263,0.0,3.0
4515,70168,0.0,3.0
4515,71234,0.0,2.0
4515,74817,0.0,4.0
4515,75803,0.0,3.0
4515,70120,0.0,3.0
4515,71959,0.0,3.0
4515,71786,0.0,2.0
4515,71944,0.0,4.0
4515,85628,0.0,3.0
4515,71004,0.0,3.0
4515,83908,0.0,4.0
4515,72181,0.0,3.0
4515,75058,0.0,4.0
4515,80363,0.0,3.0
4515,83295,0.0,2.0
4515,80397,0.0,2.0
